state,county,category,2020-02-16,2020-02-17,2020-02-18,2020-02-19,2020-02-20,2020-02-21,2020-02-22,2020-02-23,2020-02-24,2020-02-25,2020-02-26,2020-02-27,2020-02-28,2020-02-29,2020-03-01,2020-03-02,2020-03-03,2020-03-04,2020-03-05,2020-03-06,2020-03-07,2020-03-08,2020-03-09,2020-03-10,2020-03-11,2020-03-12,2020-03-13,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29
PL,Podlaskie Voivodeship,residential,-0.102,-1.498,0.112,-0.322,-0.478,-0.691,-0.143,-0.348,-1.645,-0.151,0.177,0.435,-1.504,0.662,0.128,-1.762,-0.925,-0.002,-0.541,-1.603,-0.232,-0.252,-2.139,-0.915,-0.975,5.863,7.893,9.018,9.155,11.953,14.358,14.317,16.427,15.892,12.134,10.952,14.494,15.78,17.59,17.787,17.592,10.004,10.951
PL,Podlaskie Voivodeship,retail/recreation,13.454,5.593,4.329,4.037,4.969,1.003,3.308,3.265,1.978,2.463,-5.532,0.612,4.389,2.443,1.633,3.386,5.412,2.392,4.285,-0.282,11.224,18.221,4.832,6.681,4.709,-14.763,-28.651,-54.109,-73.145,-49.839,-54.64,-52.887,-55.882,-57.616,-66.229,-75.431,-51.969,-51.505,-58.867,-59.807,-60.751,-65.92,-77.978
PL,Podlaskie Voivodeship,transitstations,6.944,14.323,11.057,4.456,7.179,12.05,7.821,8.418,10.995,10.475,3.899,1.625,16.335,4.326,8.628,13.6,13.676,1.81,3.657,15.263,6.989,9.259,12.008,11.348,1.671,-19.912,-20.887,-37.107,-52.399,-43.403,-46.7,-47.209,-53.37,-47.665,-55.411,-61.869,-50.347,-48.446,-55.286,-57.705,-53.422,-49.255,-62.5
PL,Podlaskie Voivodeship,workplace,-2.476,25.087,24.554,13.519,2.577,26.822,5.473,-1.548,26.086,25.829,13.811,3.613,29.267,7.662,1.083,28.656,27.884,15.854,5.272,31.073,7.936,4.489,28.977,28.238,14.427,-17.682,-1.43,-10.216,-26.932,-18.949,-23.136,-31.837,-39.599,-23.662,-22.53,-31.885,-25.801,-27.353,-36.181,-42.591,-27.499,-22.621,-33.432
PL,Pomeranian Voivodeship,grocery/pharmacy,-18.338,2.746,0.064,0.561,1.098,-1.342,-3.526,-19.778,2.455,2.726,-2.856,1.935,4.016,0.923,-4.371,4.923,-0.23,4.412,3.932,2.398,5.562,11.621,3.254,10.01,31.458,19.548,8.961,-15.825,-41.741,-22.002,-26.061,-25.86,-25.477,-24.53,-33.225,-51.177,-25.062,-20.979,-30.361,-31.98,-29.096,-34.075,-66.69
PL,Pomeranian Voivodeship,parks,10.289,11.681,2.213,-5.283,31.468,19.303,-4.644,-4.09,-6.744,10.929,-10.796,0.642,7.196,-10.088,55.215,-11.079,-14.387,-2.527,20.037,,-11.77,88.318,-7.225,22.134,-17.572,-26.973,-21.93,-23.86,-13.165,-26.252,28.082,14.241,13.23,-11.65,-33.628,-33.742,-24.326,0.415,-33.88,-23.505,-18.046,-1.681,-81.097
PL,Pomeranian Voivodeship,residential,0.975,-1.151,0.199,-0.011,-0.608,-0.971,0.82,1.206,-1.257,-0.356,0.179,0.159,-1.181,0.974,-0.056,-1.325,0.363,-0.257,-0.358,-1.092,0.995,-1.691,-1.107,-0.456,0.086,6.527,8.797,10.196,10.124,15.187,17.212,18.09,18.888,19.379,14.414,12.223,17.771,19.011,20.774,21.156,20.992,12.776,14.249
PL,Pomeranian Voivodeship,retail/recreation,1.957,8.133,7.985,6.943,11.229,7.254,6.047,-9.323,3.262,6.109,-1.138,5.312,6.659,6.102,5.237,4.905,3.576,8.388,7.37,6.808,9.221,28.948,4.581,10.002,3.585,-12.94,-22.811,-51.42,-73.983,-52.095,-53.631,-53.893,-55.26,-57.89,-66.56,-77.966,-54.212,-51.661,-60.096,-60.248,-59.555,-64.483,-85.795
PL,Pomeranian Voivodeship,transitstations,6.122,13.791,3.215,2.611,8.965,13.273,5.451,6.665,12.886,4.79,1.991,5.156,14.299,3.705,14.021,11.423,-0.984,5.319,4.795,12.876,3.237,22.759,9.229,2.461,-4.21,-24.465,-28.566,-38.583,-55.045,-52.553,-57.218,-58.121,-57.929,-58.654,-62.858,-68.72,-59.519,-61.614,-65.594,-66.401,-63.85,-59.749,-81.161
PL,Pomeranian Voivodeship,workplace,-2.532,23.499,2.315,1.912,2.81,24.4,4.744,-1.209,24.638,2.894,2.212,2.332,25.525,7.246,2.993,25.336,3.241,2.675,3.122,25.672,5.296,6.215,25.103,3.173,1.004,-16.665,-3.669,-12.444,-26.588,-25.103,-42.631,-44.535,-45.419,-32.227,-27.358,-33.897,-33.796,-46.943,-48.302,-48.493,-35.383,-28.365,-39.595
PL,Silesian Voivodeship,grocery/pharmacy,-7.411,3.654,2.952,2.246,1.213,-2.205,-0.95,-31.452,2.378,3.625,-0.937,2.57,2.938,0.905,-8.454,4.462,2.462,6.013,4.904,3.622,7.597,-0.104,5.426,13.373,31.238,23.941,11.065,-17.571,-43.768,-23.359,-25.916,-23.902,-23.495,-22.197,-34.198,-60.607,-25.998,-18.658,-30.159,-30.306,-27.009,-33.948,-60.399
PL,Silesian Voivodeship,parks,47.176,20.755,10.465,10.98,22.285,-8.747,17.811,-41.222,-5.554,-12.694,0.486,3.328,-6.997,2.847,34.613,-8.77,-6.783,2.818,31.966,-1.908,1.022,23.359,8.672,18.992,0.972,0.908,-25.366,-30.44,0.523,-21.145,19.767,40.131,34.588,-15.665,-56.719,-58.692,-42.583,-36.047,-46.545,-29.949,-18.289,4.818,-52.41
PL,Silesian Voivodeship,residential,1.236,-0.793,0.182,-0.091,-0.528,0.076,1.129,3.032,-0.486,0.354,0.226,-0.061,-0.489,1.705,1.748,-0.355,0.35,-0.092,-0.902,-0.942,1.159,0.668,-0.926,-0.613,0.096,5.307,8.826,11.397,10.624,15.089,16.34,16.29,16.601,18.251,15.986,13.392,18.366,19.363,21.003,20.878,20.703,14.116,13.34
PL,Silesian Voivodeship,retail/recreation,22.385,9.418,3.094,4.718,7.365,0.269,5.569,-10.365,2.501,-1.469,-3.698,1.506,1.276,5.514,9.039,3.863,-1.233,3.772,4.537,3.803,8.781,24.85,6.58,6.66,2.562,-12.348,-26.356,-53.049,-70.781,-50.693,-53.609,-50.842,-51.506,-56.034,-67.868,-80.357,-53.741,-53.186,-60.365,-59.74,-58.907,-64.756,-80.16
PL,Silesian Voivodeship,transitstations,15.015,11.853,6.955,4.103,5.261,1.104,5.257,-6.288,5.561,5.172,1.439,3.312,6.678,1.705,7.977,5.976,4.095,3.675,6.51,7.565,1.634,11.449,8.727,8.326,0.369,-17.885,-27.508,-34.383,-45.702,-45.81,-46.529,-45.521,-47.655,-50.943,-59.602,-66.097,-55.348,-53.935,-58.879,-58.556,-55.992,-51.219,-67.661
PL,Silesian Voivodeship,workplace,-0.997,22.182,1.987,1.342,2.418,22.157,3.824,-3.389,22.403,2.446,1.849,2.832,23.869,4.915,1.424,23.59,3.342,2.883,4.301,25.037,5.066,5.211,24.366,3.566,0.368,-13.755,-1.631,-11.91,-24.632,-21.561,-38.576,-40.624,-40.805,-28.399,-28.885,-35.168,-31.402,-44.418,-46.37,-46.372,-34.11,-29.304,-36.905
PL,Swietokrzyskie,grocery/pharmacy,9.437,8.848,3.129,9.107,3.745,0.066,3.384,-12.821,3.457,3.949,1.993,3.708,4.974,5.218,8.191,6.32,2.682,8.13,6.829,5.205,13.693,19.765,8.327,10.432,40.729,22.324,4.019,-14.926,-35.613,-18.848,-26.936,-22.905,-24.454,-24.279,-30.769,-50.214,-23.681,-21.012,-28.182,-31.724,-29.649,-33.489,-45.406
PL,Swietokrzyskie,parks,38.314,18.029,-1.389,27.063,8.915,-13.523,16.862,-29.135,-9.014,-6.481,11.234,0.469,-6.579,8.243,17.162,-13.021,0.463,6.127,13.607,-4.02,13.115,10.377,12.52,4.167,14.808,-8.446,-25.219,-34.472,-16.762,-18.53,-15.278,9.191,-2.815,-37.281,-43.091,-45.099,-35.557,-36.574,-39.828,-36.13,-35.088,-12.74,-27.139
PL,Swietokrzyskie,residential,0.804,-2.669,0.855,-0.506,0.389,1.1,-0.154,2.053,-1.899,0.96,0.094,0.867,0.427,0.605,1.232,-1.617,0.856,0.356,0.347,0.231,0.091,0.811,-3.052,0.447,-1.176,6.398,10.164,9.879,10.403,12.273,16.223,15.44,16.602,19.699,14.105,12.83,15.737,19.492,19.874,21.052,21.727,12.331,12.005
PL,Swietokrzyskie,retail/recreation,15.033,11.687,8.161,10.285,7.338,0.908,6.129,-13.969,0.325,-0.235,-1.921,2.307,-0.746,3.402,-3.545,2.638,3.139,2.561,4.009,0.94,8.6,9.147,10.388,3.335,6.603,-13.579,-31.587,-55.068,-75.306,-49.872,-55.399,-52.504,-54.126,-58.861,-67.006,-78.923,-54.214,-54.418,-60.507,-61.691,-61.942,-66.556,-77.505
PL,Swietokrzyskie,transitstations,18.939,26.152,16.126,15.783,15.756,11.614,13.993,11.698,13.298,7.845,12.626,13.13,14.518,5.701,10.584,12.411,11.768,10.372,14.443,13.429,6.219,5.013,19.504,7.845,15.783,-7.003,-29.036,-34.722,-54.033,-39.007,-44.892,-42.839,-45.081,-58.072,-58.561,-68.516,-54.078,-54.045,-55.465,-57.773,-60.976,-56.488,-70.187
PL,Swietokrzyskie,workplace,-1.809,30.779,2.923,2.715,2.309,3.806,0.792,-5.276,29.234,3.101,2.655,2.219,4.969,1.32,0.904,30.591,4.086,2.655,3.358,4.655,-0.176,1.055,32.135,3.787,2.267,-19.16,-21.167,-18.3,-27.888,-19.176,-40.229,-41.583,-42.548,-41.138,-31.408,-36.933,-27.841,-44.732,-46.595,-47.286,-45.227,-30.968,-35.727
PL,Warmian-Masurian Voivodeship,grocery/pharmacy,-16.328,1.77,-1.564,0.53,1.408,-0.778,-1.403,-18.235,1.479,0.81,-3.125,1.961,4.52,3.726,-4.052,2.88,1.452,3.655,5.523,2.787,10.816,2.384,1.955,8.155,25.867,18.364,3.892,-17.93,-41.238,-22.878,-27.396,-26.593,-25.904,-23.832,-29.351,-48.746,-24.807,-20.582,-30.192,-29.963,-27.548,-31.069,-62.214
PL,Warmian-Masurian Voivodeship,parks,-7.069,14.933,5.099,8.888,8.571,5.081,12.761,-20.376,0.728,,8.532,-7.252,9.527,17.806,19.544,-7.284,-1.821,4.622,9.23,5.399,17.213,13.307,19.304,17.847,0.356,-28.02,-7.304,-27.6,-20.376,-12.748,8.741,24.886,-14.504,1.27,-9.793,-35.762,-9.47,,-11.732,-18.79,2.223,41.251,-65.494
PL,Warmian-Masurian Voivodeship,residential,0.289,-1.322,0.244,0.278,-0.554,-1.695,0.431,0.285,-1.362,0.122,0.303,0.017,-2.172,0.601,-0.232,-1.128,0.081,0.375,-0.574,-1.927,0.245,-0.651,-1.748,-0.529,-0.264,5.837,6.837,9.458,8.631,11.753,13.6,14.118,15.243,14.651,11.84,10.165,13.82,15.048,17.05,16.972,16.107,9.92,11.803
PL,Warmian-Masurian Voivodeship,retail/recreation,7.316,6.438,2.039,3.526,7.485,4.384,2.222,-5.168,3.219,0.68,0.374,5.072,5.399,4.444,4.587,2.438,3.028,4.806,8.227,6.148,11.268,25.084,6.813,7.231,5.524,-12.217,-24.592,-52.083,-69.793,-47.317,-51.419,-49.212,-51.774,-52.391,-61.712,-73.044,-48.192,-48.545,-54.861,-54.558,-54.075,-60.125,-79.954
PL,Warmian-Masurian Voivodeship,transitstations,3.896,13.308,-1.187,-0.441,3.051,10.766,1.918,4.921,11.013,-0.445,-1.913,-2.47,13.982,4.604,9.227,7.495,-3.116,-0.441,1.017,11.745,5.18,9.432,12.696,1.484,-1.03,-25.57,-27.685,-39.134,-53.929,-45.888,-50.006,-49.288,-55.062,-52.013,-52.179,-65.207,-54.148,-56.238,-59.587,-61.163,-56.907,-47.192,-76.28
PL,Warmian-Masurian Voivodeship,workplace,-0.458,25.437,1.723,0.343,0.942,28.221,4.39,-1.375,26.14,2.666,1.918,1.194,29.12,5.574,2.292,27.153,2.918,1.507,2.136,29.39,7.037,4.928,27.041,3.194,0.548,-18.513,0.899,-12.124,-25.898,-17.192,-37.043,-38.551,-39.416,-21.271,-23.829,-32.66,-24.339,-39.617,-41.863,-42.999,-25.884,-24.457,-36.327
PL,West Pomeranian Voivodeship,grocery/pharmacy,-30.418,-2.08,-5.041,-6.757,-4.373,-5.203,-4.137,-35.092,0.894,0.621,-4.28,0.288,2.956,1.4,-13.704,2.2,-0.365,1.949,2.357,0.71,5.179,-0.158,-0.464,4.603,21.092,16.608,7.449,-12.799,-44.518,-21.951,-26.996,-26.046,-26.667,-25.137,-32.783,-50.459,-25.715,-20.548,-31.274,-31.435,-29.002,-35.645,-68.52
PL,West Pomeranian Voivodeship,parks,-16.089,29.14,15.537,7.106,38.002,18.034,5.469,-43.266,-0.335,17.655,-4.683,3.393,,0.781,19.452,-2.345,-0.353,7.267,30.537,-8.079,-5.469,45.902,-1.842,1.236,20.026,-12.215,-26.402,10.286,-24.542,-10.551,12.712,4.037,-13.403,-25.537,-21.745,-37.631,-27.298,-16.949,-39.244,-26.975,-25.248,-15.755,-79.534
PL,West Pomeranian Voivodeship,residential,-0.918,1.261,2.895,2.697,1.674,2.832,-1.382,0.877,-0.37,0.243,0.392,0.086,0.053,0.062,0.068,-0.545,0.69,0.094,-0.417,0.354,0.093,-1.278,0.021,1.115,-0.32,6.002,9.823,6.602,8.304,13.451,15.146,15.302,16.679,18.644,10.922,9.868,16.125,17.161,18.55,18.672,20.198,10.761,12.64
PL,West Pomeranian Voivodeship,retail/recreation,0.428,8.69,4.523,5.388,9.487,0.512,-2.675,-14.745,1.616,3.164,0.334,3.322,1.95,0.657,3.061,4.493,2.349,5.703,6.587,0.677,3.88,25.079,2.917,3.494,6.942,-12.003,-24.092,-43.447,-69.675,-46.664,-50.647,-49.556,-52.314,-55.388,-64.052,-73.394,-49.541,-49.579,-57.088,-57.307,-57.487,-65.538,-83.827
PL,West Pomeranian Voivodeship,transitstations,0.831,-4.442,-7.465,-9.346,-3.918,-7.777,1.139,-1.163,1.499,3.985,0.227,1.959,2.178,0.854,10.3,2.221,0.224,2.945,5.038,0.726,-1.851,17.693,3.609,0.168,6.061,-18.527,-30.695,-23.211,-43.029,-41.811,-43.721,-44.408,-50.04,-52.991,-48.772,-54.575,-49.973,-49.726,-55.567,-55.638,-56.413,-51.977,-71.521
PL,West Pomeranian Voivodeship,workplace,-5.999,-19.53,-19.192,-19.037,-18.27,-18.846,-1.105,-3.81,2.742,3.274,3.205,2.964,3.021,3.652,4.053,4.161,3.806,4.16,4.006,3.021,3.027,6.485,3.096,3.274,1.684,-15.323,-19.081,-11.003,-24.157,-33.222,-37.222,-38.542,-39.716,-39.136,-24.985,-31.858,-39.367,-40.641,-42.379,-43.184,-42.677,-27.339,-40.126
PL,Łódź Voivodeship,grocery/pharmacy,-11.833,3.555,-1.319,2.843,0.877,-0.631,-0.316,-24.662,3.342,2.441,0.232,4.87,6.461,2.328,0.199,5.693,1.248,7.121,6.081,4.745,7.912,5.65,5.821,11.713,37.289,26.814,9.098,-19.215,-43.076,-21.598,-27.816,-25.034,-25.186,-23.874,-34.937,-55.706,-27.518,-22.682,-30.183,-30.961,-27.18,-35.05,-57.501
PL,Łódź Voivodeship,parks,19.101,17.71,6.944,10.878,10.763,-1.268,31.123,-27.251,-1.333,9.76,4.978,8.757,3.805,15.561,47.626,-0.952,4.505,16.593,29.553,4.598,16.832,20.12,31.231,31.156,13.09,-14.229,-21.246,-25.407,-15.663,-13.14,11.074,23.046,3.831,-30.917,-25.883,-45.207,-31.993,-28.529,-37.979,-29.918,-20.928,15.561,-50.81
PL,Łódź Voivodeship,residential,1.818,-0.73,0.382,-0.182,-0.243,0.05,0.627,2.858,-0.638,-0.001,-0.146,0.162,-0.533,1.073,1.169,-0.712,0.063,-0.68,-0.822,-1.161,0.518,0.664,-1.457,-0.846,-0.945,5.527,8.901,10.684,10.99,15.061,16.937,16.59,17.752,19.783,14.713,13.521,18.26,19.635,20.434,20.751,20.506,12.505,13.354
PL,Łódź Voivodeship,retail/recreation,12.926,7.138,5.994,4.93,4.181,5.779,9.042,-6.803,2.232,2.116,-0.096,6.101,7.577,8.93,16.432,4.206,2.305,6.962,6.088,6.935,13.676,30.954,10.428,10.212,9.255,-9.717,-23.794,-49.677,-70.099,-48.521,-52.578,-50.353,-52.373,-54.395,-62.838,-76.195,-51.282,-51.127,-56.985,-57.764,-55.189,-60.32,-77.19
PL,Łódź Voivodeship,transitstations,7.631,7.039,2.566,-0.978,2.003,6.095,3.59,-1.479,6.427,4.472,0.942,3.969,7.946,0.756,15.261,5.853,1.21,3.187,9.539,11.03,2.22,13.901,9.64,4.508,-1.304,-18.678,-24.926,-37.557,-50.693,-46.632,-49.554,-49.802,-51.519,-52.827,-55.933,-65.659,-54.168,-54.979,-59.327,-58.0,-54.714,-51.871,-69.208
PL,Łódź Voivodeship,workplace,-2.308,21.328,1.88,1.06,2.133,21.236,4.387,-3.462,22.478,3.393,2.314,1.097,21.108,5.713,0.729,24.791,4.701,3.864,4.876,25.233,5.781,4.92,24.668,4.67,1.55,-15.125,-3.807,-11.699,-24.538,-24.313,-40.919,-43.055,-43.211,-31.331,-26.73,-30.612,-32.597,-44.894,-46.43,-46.089,-33.738,-25.846,-30.673
